0	尼泊尔 机场 等待 小时 取消 航班 re check in 变为 delay 疯 掉
0	挺 稳
0	重庆 庆大 大雾 导致 来时 航班 晚点 小时 回程 延误 下午 30 起飞 还好 时间 安排 影响 行程 国航 采用 777 300ER 执 飞 国内 国内航线 航线 较少 少见 经济 经济仓 座位 空间 不错
0	餐食 不错
0	一路 一路平安 路平 平安
0	提前 落地
0	777 大型 大型机 宽松 舒适 重庆 先降 降落 t2 航站 航站楼 坐 摆渡 车 t3 航站 航站楼
0	航班 准点 提前 到达 国航 长此以往 以往
0	飞机 硬件 和服 服务 中规中矩 飞机 餐 鸡肉 鸡肉饭 实在 实在太 咸 放 三遍 盐 感觉 乘务 乘务员 旅客 发 小礼 礼物 安抚 闹 乘客 没事
0	国 行 服务 提升 餐食 一如 一如既往 不好 好吃 同事 坐 全日 全日空 餐食 特别
0	迷迷 迷迷糊糊 迷糊 糊糊
0	挺
0	一般般 般般
0	总体 设施 还算 齐全
0	设施 齐全 服务 服务态度 态度 感谢
0	微笑 微笑服务 服务
0	飞机 抖 腻 害
0	一路 摇摆
0	不好 不好不坏 不坏 失 无过
0	空姐 和善 晚点 一个多 小时 无可 无可厚非 厚非 帝都 其他用户 他用 用户 占用 飞机 餐 改善
0	两点 特别 满意 第一 仓 位 旅客 途中 中出 不适 大声 声音 呕吐 乘务 乘务员 态度 不好 采取任何 措施 这位 旅客 吐到 飞机 身体 不适 声音 气味 影响 乘客 希望 航空 航空公司 公司 事件 应对 措施 飞 准 APP 购票 深圳 深圳机场 机场 打印 印行 行程 支付 快递 快递费 费用 邮寄 同行 两位 同事 国航 航班 飞 准 APP 网 APP 购票 深圳 深圳机场 机场 打印 印行 行程 问 柜台 说不出 不出 所以然 奇怪 建议 统一 统一标准 标准 行
0	餐点 敢不敢 简陋 一点 难吃
0	挺 准点 餐食 饮料 少 机上 娱乐 配套 不错 电影 新
0	服务 服务到位 到位 热情 热情周到 周到
0	国航 服务
0	飞机 新 娱乐 系统 电影 新 餐食 难吃
0	黄山 机场 很大 提前 90 分钟 办理 登机 托运 二楼 装修 吃饭 地方 停车 停车场 车场 扫 码 租车 近处 吃 饭
0	机窗 窗上 不知 女生 粉
0	飞 很快 平稳 强 气流
0	托运 运行 行李 到达 提取 速度 慢
0	行程 挺 满意
0	近一年来 一年 年来 飞行 感受
0	max8 飞机 机上 充电 地方 吃 真的 不太好
0	无论是 头等 头等 乘务 乘务员 体贴
0	业务 不熟
0	提前 到达
0	飞机 宽敞 舒适 飞行 平稳 飞机 赞
0	准点
0	机长 水平 不错 空乘 态度 飞机 餐 汉堡 理解 冬天 零下 二十 二十多 十多 多度 稍微 热 发
0	不错 宫保 宫保鸡 鸡丁 好吃 服务
0	小桌 板 不太好
0	座位 太太 太太 太太 狭窄
0	半小时 小时 落地
0	公务 公务舱 窄
0	航班 正点 机上 服务 服务态度 态度
0	不错
0	飞机 气压 控制 不好 降落 落后 滑行 40 分钟 坐 摆渡 车
0	這 次 氣 流 太多 一路 顛 著
0	准点 第一 空乘 人员 热情 飞行 中 逗我 儿子 亲和力 十足 国内 航班 班别 别无所求 无所 所求
0	空 务 人员 服务 服务态度 态度 飞机 环境 飞行 平稳 值得 乘坐
0	不错 摆渡 车 太慢
0	飞机 新 飞 较慢 耳 压 较大
0	国航 还好 水平 平稳 稳定
0	服务
0	满意 井然 井然有序 有序 很顺 顺利 广州
0	餐食 一瓶 水 一块 饼干
0	服务 服务周到 周到
0	空 少 服务 不到 到位
0	飞机 新 汉堡 难吃
0	挺
0	机型 座位 塌陷 提前 起飞 提前 到达
0	餐食 一袋 袋子 坚果
0	服务 较差 态度
0	外形 脏
0	机上 服务
0	舒服 旅行
0	国航 每次 航班 挺 满意 飞机 机上 手机 飞行 模式 棒
0	高水平 水平 飞行 服务
0	不知 机型 左 右 没什么 娱乐 设备 餐食 台北 配 还行 服务
0	总体 不错 ！！ 航空 流量 量控 控制 晚 40 分钟
0	不错 服务 到位 位置 宽敞
0	晚点 小时 本来 打算 上班 家 点 实在 困 不行 只好 请假 休息
0	服务 小孩 帮忙 安排 更换 座位 贴心 赞
0	服务 不错 提前 晚上 上航 航班 停 廊桥
0	餐食 特别 差 还行
0	正点
0	太
0	客舱 很瘦 妹妹 服务 很烂 笑容 说 送 饮料 询问 客人 语气 表情 差 感觉 客人 欠 钱 组 机组 机组人员 组人 人员 客舱 服务 聊天 客人 聊
0	中午 航班 片面 面包 太差 差劲
0	789 选择 班 航班 玻璃 确实 机型 至少 不用 低着头 外面
0	首次 乘坐 乘务 乘务长 外 男 空乘 航班
0	初六 返京 高峰 国航 服务 一如 一如既往 好评 成都 机场 各方 面值 值得 提高
0	不错
0	航班 准点 服务 热情 ❤️ 飞 准 App 信赖
0	服务 热情 不晚 晚点
0	平稳 赞
0	时间 要钱 原地 转圈
0	晚点 好几 好几个 几个 小时 没办 办法 飞机 机上 干净 设施 新 还算 比较满意 满意 顺便 说 飞机 机上 开 手机 戴 耳机 声音 放到 很大 醉 错觉 坐 公交
0	整体
0	随意 改变 飞行 行时 时间 随意 取消 航班 机上 卫生 卫生间 门闩 坏 修理 用餐 太 简单
0	空乘 服务 不错
0	说 点 航班 取消 改签 16 25 分 紧 慢 点 到达 深圳 深圳机场 机场 航班 11 分起 起飞 差 评
0	总体 不错
0	国 行 机组 牛 逼 第一 第一次 坐到 早点 飞机 坐 灰 机 不多
0	登机 登机口 68 以往 17 19 距离 银 刃 15 较远 落地 远 机位
0	太 完美 飞
0	买 头等 头等舱 服务 只能 说 中规中矩 做 做 亮点
0	橙汁 太 酸
0	国航 空姐 真的 特别 人心 温暖
0	全过程 过程 感受 热情 亲切 关心 照顾 机组 乘务 乘务员 一举 一举一动 一动 举手 举手投足 投足 感觉 机组 组成员 成员 工作 认真负责 负责 乘客 关爱 希望 机组 努力 服务 更上一层 更上一层楼 一层 一层楼 层楼
0	机场 飞机 机上 暖和 天气 气冷 厚 衣服 脱下 脱下来 放在 随身 随身携带 携带 包里
0	坐 多国 国家 航空 航空公司 公司 国航 放心 起飞 飞落 落地 水平 高 空乘 人员 人员素质 素质 高 饭 真的 难吃 檀香 檀香山 香山 班 飞机 太 娱乐 系统 触 屏 太 别扭
0	飞机 起降 平稳 晕机 机现象 现象 空姐 漂亮 服务 服务态度 态度
0	顾
0	不错 飞行 平稳
0	座位 真的 窄 全程 煎熬
0	感觉 不错
0	准点 航班 服务 热情
0	早餐 不错 选 西餐
0	行李 太慢
0	服务 超
0	不错 起飞 提前 到达 棒
0	坐 有点累
0	加油
0	飞机 飞行 行时 时间 五个 小时 机型 太旧 座椅 舒服
0	威海 机场 五个 登机 登机口 一层 五号 登机 登机口 按摩 座椅 二层 两个 个头 头等 头等舱 休息 休息室 母婴 休息 休息室 人性 人性化 国航 金 卡 头等 头等舱 值机 机柜 柜台 安检 休息 休息室 快速 登机 流量 量控 控制 出发 晚点 小时 空姐 CC 特别 温馨 贵宾 会员 提示 太 累 全程 睡觉 醒来 发现 座位 旁边 放 一瓶 水 小食 值机 行李 优先 不到 三分 三分钟 分钟 满意
0	餐饮 不错 到达
0	硬件 服务 满意
0	提供 午餐 时间 太晚
0	总体 不错 前序 航班 设置 不合 不合理 正点 抵达 时间 本次 航班 出发 时间 相隔 一小 小时 意味 意味着 晚点 ～～～
0	(/≧≦)/~┴┴
0	不错
0	飞机 新 干净 舒适 舒适度 适度 机上 娱乐 不错 餐饮 实在 太行
0	服务 到位
0	本次 航班 服务 棒 10 分
0	精准 精准度 准度 一点 高 昨天 ca4334 时间 一点 不准 准确
0	各方 餐食 差
0	整体 整体感 感觉 不错
0	I take the business class the service is very good and the food is very delicious
0	准点 登机 傻 坐 小时 通知 说 航线 天气 不好 延误 凌晨 点 赶下 下机 候机 候机室 傻 坐 补偿 水 一瓶 国航 一生 黑
0	汉堡 真的 不好 好吃
0	愉快 旅程
0	空乘
0	时间 还算 准点 办理 登机 机座 座位 发放 放有 不合 不合理 登机 后发 发现 多位 位置 闲置 发放
0	不知 取消 登机 登机口 升 舱 服务 空 多位 位子 国企 盈利
0	国航 服务 餐食 飞得 稳
0	落地 飞行 飞行员 行员 驾驶
0	空姐 很美
0	波音 777 飞行 平稳 起飞 下降 不错 餐食 吃 不期 期待 高价 经济 娱乐 设施 触 屏 不好
0	服务
0	特意 选 飞机 娱乐 设施 太 失望 早餐 选择 中餐 西餐 不错
0	中午 时间 九点 点出 出门 时间 吃 午餐 杭州 下午 二点 饿坏 飞机 餐 好好 饱餐 饱餐一顿 一顿 飞机 餐 小号 汉 冰 请 空 服 员 帮忙 加热 回答 说 没办 办法 加热 一副 爱 吃 不吃 态度 国航 只能 默默 享受 冰冷 一餐 吃 不吃 一餐 认命
0	航班 太 早 飞机 起飞 睡着 乘务 乘务员 打扰
0	棒棒 哒
0	起飞 降落 猛 空中 飞行 平稳 机舱 新 餐饮 不错
0	行程 满意 飞行 高速 提前 40 分钟 到达
0	空中 中服 服务 热情 温馨 登机 安排 葱 忙 机场 沟通 特别 特别感谢 感谢 一点 起飞 起飞时 起飞时间 时间 前 不安 安排 旅客 登机 等候 一点 不错
0	准点 餐食 还行
0	摆渡 车 来回 折腾 死
0	气流 颠簸
0	座位 太 拥挤 吃 太 简陋 饮料 还行
0	值机
0	不错
0	停机 停机位 机位 太 远 摆渡 车 开 十多 十多分 十多分钟 多分 多分钟 分钟
0	满意 空乘 人员 服务 热情
0	飞机 希望 北京 直飞 北 卡 线路
0	行李 太久 站 20 分钟 没出
0	飞机 久 座椅 调节
0	航班 晚点 一点 取 行李 行李 带动 一会 一会儿 会儿 没动 没动静 动静 两点
0	准点 起降 平稳
0	起飞 晚点 过到 到达 晚 十几 十几分 十几分钟 几分 几分钟 分钟
0	满意
0	销售 机上 物品 时间 略长 机上 上有 吵
0	国航 航班 空姐 特别 nice 航 餐 难吃 标配 远 机位 摆渡 车 座位
0	还行
0	满意 每次 回去 国航 星
0	飞机 宽敞
0	箱子 摔坏 暴力 装卸 解决 方式 死板 霸王 条款 十一 十一点 十一点半 一点 一点半 到达 飞机 折腾 走
0	11 年 飞机 小桌 板 松动 乘务 乘务员
0	满意
0	正点 飞行 平稳 飞机 餐食 不错 乘务 乘务员 服务
0	整体 整体感 感觉 餐食 太 简单
0	航班 正点 飞行 平稳 服务 热情 热情周到 周到
0	飞机 晚餐 两个 小面包 面包
0	挺 飞起 起降 降落 还算 平稳 意外 吃 棒棒 棒棒 差点 赶时间 时间 饿坏 晚点 一点 预定 定时 时间 早 开心 回家 机场 人员 辛苦
0	出发 晚 一小 小时 太 不正 正点
0	飞机 预期 提前 前半 半小时 小时 气流 颠簸 吓人 挺
0	服务 不错
0	准点 服务 不错
0	晚饭 舱 面条 米饭 不吃 面条 乘客 心情
0	机上 服务 感觉 如以 挑不出 不出 特别
0	东西 西落 飞机 机上 机场 发现 电话 沟通 找到 快递 递送 送到 失主 手中
0	国航 一如 一如既往 放心 起飞 降落 服务
0	提前 到达 满意
0	滑行 超远 机位 30 分钟 摆渡 车 20 分钟
0	不错 些小 航空 航空公司 公司 好多
0	新飞 飞机 舒服
0	不错
0	本次 航班 贵阳 上海 总体 不错 航班 起飞 准 提前 到达 浦东 机场 空中 中服 服务 不错 提供 简 餐
0	国航 出行 首选 不错 不错
0	飞行 平稳 服务 亲切 赞 空调 太冷 餐食 吃 过所 航班 班里 简陋
0	设施 齐全 音响 OK 空姐 态度 亲和力 起降 平稳
0	行程 飞 平稳
0	听不清 清空 空乘 说 晚 一小 小时
0	吵
0	正点 起飞 正点 降落 完美 空中 飞行
0	起飞 稍微 晚点 提前 10 分钟 到达 飞行 平稳 服务 热情
0	国航 品牌 机 餐 可口 第一 第一次 机上 手机 服务 服务态度 态度 有待 提升 希望 国航 飞机 跑 成都 新加坡 航线
0	飞行 行时 时间 短 服务
0	飞行 平稳 空姐 很漂亮 漂亮 乘务 乘务长 ！～
0	坐飞机 飞机 小时 昆明 航站 航站楼 交通 大巴 30 分钟
0	惠州 机场 终于 国航 飞机 飞 国航 机师 盖 开 飞机 稳 不错 机场 降落 稳稳
0	餐食 烂 行李 慢
0	超级 准点 服务 服务态度 态度 很棒
0	乘务 乘务组 好像 像是 北京 一位 日籍 空乘 服务 上次 感觉 颠覆 国航 印象
0	空姐 服务 长 很漂亮 漂亮
0	本来 更快
0	准点 起飞 提前 落地 连续 三个 月 每周 每周日 周日 坐 航班
0	北京 北京机场 机场 广州 机场 服务
0	国航 小姐 小姐姐 姐姐 好好 好好看 好看 一百 一百分 百分 ！！
0	感觉 北京 飞往 深圳 飞行 力图 服务 舒适 比国 国际 国际航班 航班 第一 第一次 国内 国内航线 航线 超过 国际 航线
0	空 服 员 热情
0	国航 三亚 头等 头等舱 专用 摆渡 车
0	飞机 机长 经验 经验丰富 乘务 乘务员 热情 细致 当天 天正 生日 乘务 乘务长 携 两名 乘务 乘务员 写 一张 贺卡 真的 有心 谢谢 李 乘务 乘务长 唐 斌 李 昕 娴 乘务 乘务员 点 赞
0	提前 不多 20 分钟 登机 完毕 提前 到达 果在 机舱 里 坐 40 分钟 起飞 空姐 CC 礼貌 登机 识别 金 卡 会员 问候 报纸 正餐 一瓶 水 一包 果仁 短途 毛病 一小 小时 很快 到达 延误 威海 两个 行李 转盘 很快 拿到 行李
0	机长 驾驶 水平 高 空乘 服务 服务态度 态度 旅客 机体 体验 佳 国航 机组 组成员 成员 点 赞
0	垃圾 国航 毁 青春 天天 停机 停机位 机位 中国 国人 真他妈 大气 一架 一架 飞机 里 憋屈
0	服务 不错 餐食 太差 说 飞 n 回国 国际 最差
0	满意
0	整体 满意 珠海 机场 提供 私家 私家车 停放 服务 机场 客流 较少 清静
0	自助 托运 差 联程 国际 国际航班 航班 办理 服务 人员 瞎指挥 指挥 说 20KG 办理 告知 国际 联程 办 浪费 浪费时间 费时 费时间 时间 排队
0	777 300 坐满 航程 稳 飞机 应对 颠簸 厉害 春运 全价 机票 肉 疼 服务 机上 上体 体验 挺 满意
0	准点
0	准确
0	满意
0	餐点 不错
0	机组 机组人员 组人 人员 服务 热情 周到 细致 贴心
0	太紧 紧密 国航 那么回事 回事
0	凌晨 两点 飞机 坐 摆渡 车 坐 10 分钟 飞机 停 偏僻 地方 晚点 半个 小时 起飞 晚点 小时 到达 坐 国际 国际航班 航班 晚点 半小时 小时 起飞 中途 时间 赶回 赶回来 回来 一共 坐 12 小时 太 失望 飞机 餐 难吃 国航 水平 平越 越来 越来越 越来越低
0	三位 行李 托运 乘客 取消 航班 一事 耽误 全机 乘客 行程 安排 11 20 预计 准点 起飞 飞至 12 点 起飞 延误 四十 四十分钟 十分钟 分钟
0	服务 不错
0	满意
0	国航 餐食 越来 越来越 简单 水果 果干 干脆 取消 尚可
0	国航 不错
0	飞机 准点
0	点 起飞 睡 小时 部 电影 中午 航空 餐 吃 记得 东西 飞机 机上 吃
0	经济 经济舱 间距 廉价 航空 航空公司 公司 不多 长途 难受
0	总体 还行 航空 餐 醉 大中 中午 面包 啃 国航
0	宽敞 舒服 午饭
0	香港 地勤 地勤人员 人员 服务 差 爆 六点 姗姗 姗姗来迟 全程 笑脸 不多 六点 六点二 二十 二十多 十多 check in 执勤 飞行 飞行服 服务 不错 地勤
0	极差 无故 早点 小时
0	航班 出发 时间 调整 避开 早 高峰 安检
0	飞机 飞行 平稳 颠簸 餐食 煎蛋 粥 不错
0	航班 飞行 平稳
0	空姐 服务 服务态度 态度 热情
0	登机 登机口 二次 变更 通知 变化 未能 能及 通知
0	起降 服务
0	服务 餐食 准点 满意
0	准确 赞
0	開 關 時 間 約 飛 前 時 建 議 太 早
0	满意
0	飞机 准点 12 点 登机 12 点 25 分 关闭 舱门 待命 滑向 跑道 12 点 40 分 不到 升空 高度 3000 米 5000 米 升空 半小时 小时 午饭 饮品 高度 7000 米左右 平 飞 用餐 15 排 午饭 发到 时 飞机 机遇 气流 颠簸 停止 发 午饭 一一分 一分 平稳 发 午饭 用餐 飞行 飞行高度 高度 7000 米 不到 飞行 真空 空速 800 13 点 30 分 家用 用餐 结束 二点 广播 告知 30 分钟 要到 首都 首都机场 机场 点 30 分 不到 落地 落地 滑向 廊桥 点 40 分到 准点 开 舱门 飞行 结束 过程 平稳
0	经济 经济舱 空间 太小
0	座位 拥挤
0	每次 准点 OK
0	晚 點 45 分 鐘 不可抗力 抗力 因素 安排 過 道 位置 貼 心
0	乘务 乘务组 超级 满意
0	天气 提前 半小时 小时
0	不错 座位 挤 点 餐食 想象 中
0	空乘 小姐 小姐姐 姐姐 温柔 副 驾 小哥 哥哥 声音 好听 睡 全程 满意
0	总体 不错 飞机 新 服务 热情 热情周到 周到 空姐 姐们 彬彬 彬彬有礼 专业 餐食 马马虎虎 马虎 虎虎
0	互联 互联网 联网 拍 CA3222 网上 值机 机场 自助 值机 国航 柜台 说 值机 祥 鹏 公司 祥 鹏 公司 下午 点 上班 票 点 10 分起 起飞 ）， 辗转 找到 机场 值班 班主 班主任 主任 说 吉祥 航空 票 国航 只管 共享 代码 值机 主任 70 多岁 跑 小时 值 机 国航 吉祥 航 内部 协议 老百姓 百姓 国航 收 共享 费用 负责 乘客 值机 告诉 错误 错误信息 误信 信息 态度 极坏
